layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
8,conv4.0.0,48,-1992,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,49,-1659,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,50,222,9,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,51,-996,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,52,448,10,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,53,-106,8,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,54,889,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,55,-708,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,56,3210,13,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,57,998,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,58,-137,9,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,59,2717,13,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,60,954,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,61,-49,7,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,62,543,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,63,-517,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
9,conv4.1.0,0,-11,5,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,1,1500,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,2,0,1,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,3,1338,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,4,1993,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,5,1811,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,6,1253,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,7,780,11,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,8,-388,10,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,9,724,11,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,10,503,10,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,11,-292,10,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,12,-1889,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,13,1031,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,14,1596,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,15,2056,13,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,16,1,2,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,17,3538,13,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,18,4293,14,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,19,4626,14,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,20,1327,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,21,430,10,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,22,-202,9,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,23,3116,13,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,24,184,9,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,25,2144,13,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,26,87,8,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,27,933,11,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,28,-148,9,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,29,2279,13,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,30,443,10,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,31,-89,8,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,32,-327,10,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,33,2181,13,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,34,922,11,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,35,1450,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,36,2798,13,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,37,-1566,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,38,363,10,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,39,1025,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,40,-2141,13,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,41,1553,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,42,-1990,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,43,2544,13,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,44,-4279,14,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,45,871,11,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,46,1774,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,47,-582,11,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,48,1362,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,49,-1067,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,50,-736,11,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,51,1549,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,52,2872,13,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,53,1931,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,54,307,10,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,55,3345,13,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,56,34,7,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,57,1076,12,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,58,727,11,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,59,-176,9,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,60,940,11,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,61,946,11,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,62,759,11,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
9,conv4.1.0,63,3467,13,8,0.12364660948514938,0.0014235097914934158,0.059048958122730255,0.0029807834868354577,0.00390625,0.31047760337234753,True,True
10,conv4.2.0,0,-167,9,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,1,-3991,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,2,4978,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,3,2200,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,4,5098,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,5,3630,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,6,-1751,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,7,-17875,16,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,8,2894,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,9,-6187,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,10,1196,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,11,-6139,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,12,-8187,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,13,3802,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,14,5016,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,15,1825,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,16,-5490,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,17,1334,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,18,1575,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,19,10135,15,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,20,4040,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,21,3257,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,22,2469,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,23,3478,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,24,6392,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,25,-9205,15,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,26,-1465,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,27,-10203,15,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,28,4483,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,29,-11476,15,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,30,-1337,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,31,-2811,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,32,5758,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,33,2236,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,34,868,11,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,35,-396,10,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,36,5003,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,37,4455,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,38,2983,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,39,8583,15,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,40,-497,10,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,41,-447,10,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,42,2745,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,43,4764,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,44,-333,10,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,45,-937,11,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,46,5395,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,47,1681,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,48,9230,15,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,49,-2415,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,50,-2625,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,51,-282,10,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,52,2622,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,53,-783,11,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,54,1918,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,55,6557,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,56,-9042,15,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,57,-1135,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,58,-3656,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,59,1902,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,60,-125,8,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,61,5482,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,62,-40,7,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,63,6004,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
11,conv_out.0,0,-196,9,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,1,-1813,12,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,2,229,9,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,3,-1662,12,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,4,-1420,12,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,5,-1293,12,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,6,-624,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,7,-292,10,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,8,-713,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,9,-3319,13,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,10,-28,6,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,11,-718,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,12,-12,5,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,13,-697,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,14,-654,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,15,-1563,12,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,16,-173,9,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,17,-2202,13,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,18,-131,9,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,19,-1304,12,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,20,-879,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,21,-383,10,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,22,-782,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,23,-2226,13,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,24,708,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,25,-686,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,26,156,9,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,27,-2559,13,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,28,-1856,12,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,29,-926,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,30,-226,9,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,31,-2118,13,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,32,-867,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,33,-1608,12,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,34,-1715,12,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,35,72,8,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,36,56,7,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,37,-810,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,38,-868,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
